unit_id,var_id,year,val,diff,rate,mean,gmean,c_diff,c_rate,cires_rate,cires_period
011212001011,72305,2000,29335,-4,-0.0001363372984764,-0.0015566030956501,-0.0015945256882421,-235,-0.007947243828204262,1,0
011212001011,72305,2001,29366,31,0.0010567581387421,-0.0026506285392578,-0.0026820905100051,-397,-0.013338709135503814,1,0
011212001011,72305,2002,29376,10,0.0003405298644691,-0.0028983509438797,-0.0029288810847519,-434,-0.014558872861455888,1,0
011212001011,72305,2003,29423,47,0.0015999455337691,-0.0030949670031775,-0.0031244929444647,-464,-0.015525144711747582,1,0
011212001011,72305,2004,29536,113,0.0038405329164259,0.0013402858309860,0.0013393299722322,197,0.006714611949964211,2,4
011212001011,72305,2005,29487,-49,-0.0016589924160347,0.0010357548074743,0.0010341635536921,152,0.005181523777058121,2,4
011212001011,72305,2006,29404,-83,-0.0028147997422593,0.0002614432312740,0.0002586688432362,38,0.001294013484982633,2,2
011212001011,72305,2007,29444,40,0.0013603591348116,0.0004654090853425,0.0004625348879639,68,0.0023148148148148147,2,3
011212001011,72305,2008,29605,161,0.0054680070642576,0.0012390213914402,0.0012340777602975,182,0.0061856370866329065,2,4
011212001011,72305,2009,29748,143,0.0048302651579125,0.0014369678397375,0.0014314324268994,212,0.0071776814734561215,2,4
011212001011,72305,2010,30166,418,0.0140513647976335,0.0045790392824712,0.0045635763606342,679,0.023027096686675484,3,4
011212001011,72305,2011,30300,134,0.0044420871179474,0.0060304166545125,0.0060214551134730,896,0.03047204461977962,4,4
011212001011,72305,2012,30303,3,0.0000990099009901,0.0057781468077482,0.0057678832146595,859,0.029174025268305936,4,4
011212001011,72305,2013,30219,-84,-0.0027720027720028,0.0041301448404961,0.0041139591210646,614,0.02073973990879919,3,4
011212001011,72305,2014,30104,-115,-0.0038055527979086,0.0024029812493319,0.0023820627039617,356,0.011967191071668683,3,4
011212001011,72305,2015,30107,3,0.0000996545309593,-0.0003873608040029,-0.0003914752513893,-59,-0.001955844328051449,2,1
011212001011,72305,2016,30048,-59,-0.0019596771514930,-0.0016677136578910,-0.0016689276866415,-252,-0.008316831683168317,1,0
011212001011,72305,2017,29992,-56,-0.0018636847710330,-0.0020602525922956,-0.0020610806665063,-311,-0.010263010263010262,1,0
011212001011,72305,2018,29922,-70,-0.0023339557215257,-0.0019726431822002,-0.0019734242002183,-297,-0.009828253747642212,1,0
011212001011,72305,2019,29718,-204,-0.0068177260878284,-0.0025750778401842,-0.0025776981073742,-386,-0.012822216316768536,1,0
011212001011,72305,2020,29554,-164,-0.0055185409516118,-0.0036987169366984,-0.0037008557653082,-553,-0.018367821436875147,1,0
011212001011,72305,2021,29317,-237,-0.0080192190566421,-0.0049106253177282,-0.0049135986796390,-731,-0.024327742279020233,1,0
011212001063,72305,2000,12486,88,0.0070979190191966,0.0035638427171584,0.0035289662681861,218,0.017769807629605477,3,4
011212001063,72305,2001,12469,-17,-0.0013615249078968,0.0005853101516207,0.0005623396871721,35,0.0028148624738619913,2,3
011212001063,72305,2002,12528,59,0.0047317347020611,0.0010169393825268,0.0009927326054946,62,0.004973527996149527,2,3
011212001063,72305,2003,12709,181,0.0144476372924649,0.0026711066613310,0.0026329928245361,166,0.013234473411464562,3,4
011212001063,72305,2004,12821,112,0.0088126524510190,0.0067456837113690,0.0067324179783039,423,0.03411840619454751,4,4
011212001063,72305,2005,12876,55,0.0042898369861945,0.0061840673047685,0.0061703781941145,390,0.0312349831811629,4,4
011212001063,72305,2006,12884,8,0.0006213109661386,0.0065806344795756,0.0065696193889153,415,0.03328254070093833,4,4
011212001063,72305,2007,13025,141,0.0109438062713443,0.0078230487934322,0.0078112394653373,497,0.039671136653895274,4,4
011212001063,72305,2008,13099,74,0.0056813819577735,0.0060697977264940,0.0060634059786078,390,0.030686914784798174,4,4
011212001063,72305,2009,13167,68,0.0051912359722116,0.0053455144307325,0.0053400571087232,346,0.02698697449496919,4,4
011212001063,72305,2010,13272,105,0.0079744816586922,0.0060824433652320,0.0060766764320019,396,0.03075489282385834,4,4
011212001063,72305,2011,13372,100,0.0075346594333936,0.0074651130586830,0.0074630582507056,488,0.03787643588947532,4,4
011212001063,72305,2012,13459,87,0.0065061322165719,0.0065775782477286,0.0065770221634818,434,0.03332053742802303,4,4
011212001063,72305,2013,13563,104,0.0077271714094658,0.0069867361380670,0.0069862116226238,464,0.03542255133979693,4,4
011212001063,72305,2014,13682,119,0.0087738700877387,0.0077032629611724,0.0077029967920992,515,0.039112933849775953,4,4
011212001063,72305,2015,13759,77,0.0056278321882766,0.0072339330670893,0.0072333557565185,487,0.036693791440626886,4,4
011212001063,72305,2016,13853,94,0.0068318918526056,0.0070933795509317,0.0070928050531538,481,0.035970685013460964,4,4
011212001063,72305,2017,13880,27,0.0019490363098246,0.0061819603695822,0.0061791985295954,421,0.031280184263318224,4,4
011212001063,72305,2018,14021,141,0.0101585014409222,0.0066682263758735,0.0066642496961364,458,0.0337683403376834,4,4
011212001063,72305,2019,14177,156,0.0111261678910206,0.0071386859365299,0.0071332881130073,495,0.036178921210349366,4,4
011212001063,72305,2020,14250,73,0.0051491853001340,0.0070429565589014,0.0070373971673883,491,0.03568573297478014,4,4
011212001063,72305,2021,14265,15,0.0010526315789474,0.0058871045041698,0.0058786456132343,412,0.029740850357323323,4,4
011212006063,72305,2000,31284,-94,-0.0029957294920008,0.0004719247647851,0.0004673467639826,73,0.0023389189708756526,2,3
011212006063,72305,2001,31349,65,0.0020777394195116,0.0009387366261313,0.0009340608842991,146,0.004679037272057174,2,3
011212006063,72305,2002,31394,45,0.0014354524865227,0.0000079955046812,0.0000063707658302,1,3.185423502054598e-05,2,2
011212006063,72305,2003,31439,45,0.0014333949162260,0.0002182243238771,0.0002164323247056,34,0.0010826301544340073,2,2
011212006063,72305,2004,31339,-100,-0.0031807627469067,-0.0002459810833294,-0.0002487054869860,-39,-0.0012429090445535088,2,2
011212006063,72305,2005,31423,84,0.0026803663167300,0.0008892380784167,0.0008870580266076,139,0.004443165835570899,2,3
011212006063,72305,2006,31476,53,0.0016866626356490,0.0008110227216442,0.0008089234080437,127,0.0040511659064084975,2,3
011212006063,72305,2007,31627,151,0.0047973058838480,0.0014833934011093,0.0014799729409636,233,0.00742180034401478,2,4
011212006063,72305,2008,31809,182,0.0057545767856578,0.0023476297749956,0.0023427616218945,370,0.01176882216355482,3,4
011212006063,72305,2009,31894,85,0.0026721996919111,0.0035182222627592,0.0035170856843398,555,0.01770956316410862,3,4
011212006063,72305,2010,32268,374,0.0117263435128864,0.0053274177019905,0.0053212916899943,845,0.026891130700442353,4,4
011212006063,72305,2011,32417,149,0.0046175777860419,0.0059136007320691,0.0059089143434889,941,0.029895793620536282,4,4
011212006063,72305,2012,32474,57,0.0017583366752013,0.0053058068903397,0.0052997106473507,847,0.026780915040946027,4,4
011212006063,72305,2013,32492,18,0.0005542895855146,0.0042657494503111,0.0042579668052303,683,0.0214719104655915,3,4
011212006063,72305,2014,32451,-41,-0.0012618490705404,0.0034789396978207,0.0034686729689342,557,0.017464099830689157,3,4
011212006063,72305,2015,32394,-57,-0.0017564944069520,0.0007823721138531,0.0007797425191585,126,0.003904797322424693,2,3
011212006063,72305,2016,32291,-103,-0.0031796011607088,-0.0007770636754971,-0.0007785813327261,-126,-0.003886849492550205,2,1
011212006063,72305,2017,32296,5,0.0001548419064136,-0.0010977626292546,-0.0010986731390956,-178,-0.005481308123421814,2,0
011212006063,72305,2018,32195,-101,-0.0031273222690116,-0.0018340850001599,-0.0018348634158375,-297,-0.009140711559768559,1,0
011212006063,72305,2019,32129,-66,-0.0020500077651809,-0.0019917167390880,-0.0019924544687262,-322,-0.00992265261471141,1,0
011212006063,72305,2020,32104,-25,-0.0007781132310374,-0.0017960405039050,-0.0017969011364837,-290,-0.008952275112675186,1,0
011212006063,72305,2021,31970,-134,-0.0041739347121854,-0.0019949072142004,-0.0019961232027641,-321,-0.009940850391750022,1,0
011212006103,72305,2000,9461,40,0.0042458337756077,0.0027311187840345,0.0027280301483323,128,0.013714775527697417,3,4
011212006103,72305,2001,9489,28,0.0029595180213508,0.0023372728972514,0.0023347383597607,110,0.011728329246188293,3,4
011212006103,72305,2002,9514,25,0.0026346295710823,0.0020965263517174,0.0020942370377257,99,0.01051513542219862,3,4
011212006103,72305,2003,9483,-31,-0.0032583561067900,0.0018484663889892,0.0018450309999922,87,0.009259259259259259,3,4
011212006103,72305,2004,9547,64,0.0067489191184224,0.0026661088759346,0.0026606791305881,126,0.013374376393164208,3,4
011212006103,72305,2005,9604,57,0.0059704619252121,0.0030110345058555,0.0030048239877847,143,0.015114681323327344,3,4
011212006103,72305,2006,9657,53,0.0055185339441899,0.0035228376904234,0.0035161287271943,168,0.017704710717673097,3,4
011212006103,72305,2007,9659,2,0.0002071036553795,0.0030373325072828,0.0030297254062579,145,0.015240697918856422,3,4
011212006103,72305,2008,9695,36,0.0037270939020603,0.0044344225090528,0.0044317044439379,212,0.022355794579774334,3,4
011212006103,72305,2009,9809,114,0.0117586384734399,0.0054363663800563,0.0054293583468312,262,0.027443175866764428,4,4
011212006103,72305,2010,10030,221,0.0225303292894281,0.0087483398528995,0.0087179667656287,426,0.04435651811745106,4,4
011212006103,72305,2011,10163,133,0.0132602193419741,0.0102966769324564,0.0102664688839500,506,0.05239722481101791,4,4
011212006103,72305,2012,10278,115,0.0113155564301879,0.0125183674874181,0.0125006004896469,619,0.06408530903820271,4,4
011212006103,72305,2013,10354,76,0.0073944347149251,0.0132518356499910,0.0132394008836318,659,0.06797318205260444,4,4
011212006103,72305,2014,10463,109,0.0105273324319104,0.0130055744416851,0.0129926591162570,654,0.06667346314609032,4,4
011212006103,72305,2015,10477,14,0.0013380483608908,0.0087671182559776,0.0087584883415155,447,0.04456630109670987,4,4
011212006103,72305,2016,10519,42,0.0040087811396392,0.0069168306155107,0.0069096566008024,356,0.035029026862147004,4,4
011212006103,72305,2017,10520,1,0.0000950660709193,0.0046727325436569,0.0046653527762250,242,0.023545436855419342,3,4
011212006103,72305,2018,10556,36,0.0034220532319392,0.0038782562470598,0.0038717760664211,202,0.019509368360054086,3,4
011212006103,72305,2019,10579,23,0.0021788556271315,0.0022085608861040,0.0022075690214711,116,0.011086686418809137,3,4
011212006103,72305,2020,10553,-26,-0.0024576992154268,0.0014494113708405,0.0014466055894962,76,0.007253984919347142,2,4
011212006103,72305,2021,10604,51,0.0048327489813323,0.0016142049391791,0.0016109246812823,85,0.008080616028139557,3,4
011212006113,72305,2000,41111,25,0.0006084797741323,0.0012146544805862,0.0012010756398364,246,0.006019821363024593,2,4
011212006113,72305,2001,41091,-20,-0.0004864878013184,-0.0002627972458343,-0.0002723431148668,-56,-0.0013609740685833719,2,2
011212006113,72305,2002,41122,31,0.0007544231096834,-0.0005056229794521,-0.0005147432898203,-106,-0.002571068206073542,2,1
011212006113,72305,2003,41194,72,0.0017508876027431,-0.0011208088042028,-0.0011274094936546,-233,-0.0056243512684963914,2,0
011212006113,72305,2004,41256,62,0.0015050735544011,0.0008264752479283,0.0008261662631646,170,0.004137662464099693,2,3
011212006113,72305,2005,41430,174,0.0042175683536940,0.0015482929638406,0.0015471016275350,319,0.007759480431028192,3,4
011212006113,72305,2006,41481,51,0.0012309920347574,0.0018917889310558,0.0018910601339548,390,0.009491129444403884,3,4
011212006113,72305,2007,41486,5,0.0001205371133772,0.0017650117317946,0.0017641067742726,364,0.008851709547201011,3,4
011212006113,72305,2008,41708,222,0.0053512028154076,0.0024850747743275,0.0024831463627211,514,0.012477545273583532,3,4
011212006113,72305,2009,41947,239,0.0057303155269972,0.0033301231688467,0.0033275961767936,691,0.016749078921853792,3,4
011212006113,72305,2010,42688,741,0.0176651488783465,0.0060196392737772,0.0060004498463022,1258,0.03036447019068308,4,4
011212006113,72305,2011,42813,125,0.0029282233883058,0.0063590855444869,0.0063412820754980,1332,0.032111087003688435,4,4
011212006113,72305,2012,43006,193,0.0045079765491790,0.0072365734316472,0.0072226826369546,1520,0.03663886612351155,4,4
011212006113,72305,2013,43088,82,0.0019067106915314,0.0065476750068720,0.0065315539985216,1380,0.03308717751990026,4,4
011212006113,72305,2014,43137,49,0.0011372075751949,0.0056290534165115,0.0056105164981157,1190,0.028369132476696785,4,4
011212006113,72305,2015,43184,47,0.0010895518928066,0.0023139340194036,0.0023131123225231,496,0.011619190404797601,3,4
011212006113,72305,2016,43346,162,0.0037513894034828,0.0024785672224390,0.0024775905633445,533,0.012449489640996894,3,4
011212006113,72305,2017,43369,23,0.0005306141281779,0.0016830947382387,0.0016824656248353,363,0.008440682695437846,3,4
011212006113,72305,2018,43496,127,0.0029283589660818,0.0018874243931488,0.0018866662743178,408,0.009468993687337541,3,4
011212006113,72305,2019,43586,90,0.0020691557844399,0.0020738140349978,0.0020731260323685,449,0.01040869786957832,3,4
011212006113,72305,2020,43751,165,0.0037856192355343,0.0026130275035433,0.0026122887777369,567,0.0131298629121897,3,4
011212006113,72305,2021,43789,38,0.0008685515759640,0.0020364599380396,0.0020357127598947,443,0.010220089512296405,3,4
011212006123,72305,2000,13695,63,0.0046214788732394,-0.0018689529928248,-0.0018877648649507,-130,-0.009403254972875226,1,0
011212006123,72305,2001,13586,-109,-0.0079591091639284,-0.0039671039395346,-0.0039854654661371,-274,-0.01976911976911977,1,0
011212006123,72305,2002,13597,11,0.0008096569998528,-0.0031558218902133,-0.0031761011259149,-218,-0.01577994933043793,1,0
011212006123,72305,2003,13590,-7,-0.0005148194454659,-0.0031864006906348,-0.0032065957067712,-220,-0.015930485155684286,1,0
011212006123,72305,2004,13589,-1,-0.0000735835172921,-0.0006232752507189,-0.0006316660446720,-43,-0.003154342723004695,2,1
011212006123,72305,2005,13579,-10,-0.0007358893222459,-0.0016947488898159,-0.0016998178700507,-116,-0.008470244614822929,1,0
011212006123,72305,2006,13608,29,0.0021356506370130,0.0003242030703724,0.0003236532292983,22,0.0016193139997055792,2,3
011212006123,72305,2007,13618,10,0.0007348618459730,0.0003092440395964,0.0003087010158001,21,0.0015444583363977348,2,3
011212006123,72305,2008,13663,45,0.0033044499926568,0.0010730979272209,0.0010720184400945,73,0.00537159676232524,2,4
011212006123,72305,2009,13723,60,0.0043914220888531,0.0019660990484500,0.0019644500786204,134,0.009860916918095519,3,4
011212006123,72305,2010,13821,98,0.0071412956350652,0.0035415360399122,0.0035391867645378,242,0.017821636350246705,3,4
011212006123,72305,2011,13808,-13,-0.0009405976412705,0.0029262863842555,0.0029223175187274,200,0.014697236919459141,3,4
011212006123,72305,2012,13791,-17,-0.0012311703360371,0.0025330799478535,0.0025279415558017,173,0.012703774416213835,3,4
011212006123,72305,2013,13730,-61,-0.0044231745341165,0.0009875550424989,0.0009788328291778,67,0.004903754665885969,2,3
011212006123,72305,2014,13680,-50,-0.0036416605972323,-0.0006190614947182,-0.0006274720756271,-43,-0.0031334256357939227,2,1
011212006123,72305,2015,13638,-42,-0.0030701754385965,-0.0026613557094506,-0.0026622819297046,-183,-0.013240720642500543,1,0
011212006123,72305,2016,13675,37,0.0027130077724006,-0.0019306346267163,-0.0019338848369699,-133,-0.00963209733487833,1,0
011212006123,72305,2017,13677,2,0.0001462522851920,-0.0016551501024705,-0.0016587458764088,-114,-0.008266260604742223,1,0
011212006123,72305,2018,13680,3,0.0002193463478833,-0.0007266459260706,-0.0007293953788645,-50,-0.003641660597232338,2,1
011212006123,72305,2019,13638,-42,-0.0030701754385965,-0.0006123488943434,-0.0006147905579809,-42,-0.0030701754385964912,2,1
011212006123,72305,2020,13557,-81,-0.0059392872855257,-0.0011861712637293,-0.0011906895662205,-81,-0.005939287285525737,2,0
011212006123,72305,2021,13512,-45,-0.0033193184332817,-0.0023926365048657,-0.0023953602954635,-163,-0.011919561243144423,1,0
011212006143,72305,2000,8418,56,0.0066969624491748,0.0064346917744686,0.0064177687219846,265,0.032503372991536855,4,4
011212006143,72305,2001,8473,55,0.0065336184366833,0.0056808242683796,0.0056656770334573,236,0.028651207964064587,4,4
011212006143,72305,2002,8441,-32,-0.0037767024666588,0.0030315903672537,0.0030124628454429,126,0.015153337342152736,3,4
011212006143,72305,2003,8504,63,0.0074635706669826,0.0024076478560321,0.0023924285194723,101,0.012019516839224087,3,4
011212006143,72305,2004,8562,58,0.0068203198494826,0.0047475537871329,0.0047384259600658,200,0.02391772303276728,3,4
011212006143,72305,2005,8596,34,0.0039710348049521,0.0042023682582884,0.0041937107832886,178,0.021145165122356854,3,4
011212006143,72305,2006,8661,65,0.0075616565844579,0.0044079758878433,0.0043987566793438,188,0.02218812699162044,3,4
011212006143,72305,2007,8749,88,0.0101604895508602,0.0071954142913471,0.0071934742479600,308,0.03648856770524819,4,4
011212006143,72305,2008,8791,42,0.0048005486341296,0.0066628098847765,0.0066604487547284,287,0.033748824082784575,4,4
011212006143,72305,2009,8870,79,0.0089864634285064,0.0070960386005812,0.0070932363872362,308,0.03597290352721327,4,4
011212006143,72305,2010,9279,409,0.0461104847801578,0.0155239285956224,0.0154088717784358,683,0.07945556072591903,4,4
011212006143,72305,2011,9402,123,0.0132557387649531,0.0166627450317214,0.0165539720574523,741,0.08555594042258399,4,4
011212006143,72305,2012,9518,116,0.0123378004679855,0.0170982072151465,0.0169918130289137,769,0.08789575951537319,4,4
011212006143,72305,2013,9633,115,0.0120823702458500,0.0185545715374906,0.0184615929838228,842,0.09577977476965079,4,4
011212006143,72305,2014,9686,53,0.0055019204816776,0.0178576629481248,0.0177571661362621,816,0.09199549041713641,4,4
011212006143,72305,2015,9774,88,0.0090852777204212,0.0104526215361775,0.0104486127675496,495,0.0533462657613967,4,4
011212006143,72305,2016,9839,65,0.0066502967055453,0.0091315331242959,0.0091277354623529,437,0.046479472452669646,4,4
011212006143,72305,2017,9957,118,0.0119930887285293,0.0090625907764047,0.0090590023643093,439,0.04612313511241858,4,4
011212006143,72305,2018,10083,126,0.0126544139801145,0.0091769995232576,0.0091730435606414,450,0.04671441918405481,4,4
011212006143,72305,2019,10195,112,0.0111078052167014,0.0102981764702623,0.0102958128784458,509,0.052550072269254594,4,4
011212006143,72305,2020,10302,107,0.0104953408533595,0.0105801890968500,0.0105780061305309,528,0.05402087170042971,4,4
011212006143,72305,2021,10405,103,0.0099980586293924,0.0112497414816194,0.0112492785763574,566,0.057526171358877935,4,4
011212008053,72305,2000,20122,-57,-0.0028247187670350,-0.0047601527794485,-0.0047714064449769,-487,-0.023630452714833324,1,0
011212008053,72305,2001,20082,-40,-0.0019878739687904,-0.0039543698168866,-0.0039659187976527,-403,-0.01967293141322919,1,0
011212008053,72305,2002,20009,-73,-0.0036350961059655,-0.0036660119328807,-0.0036774061133532,-372,-0.01825229380305186,1,0
011212008053,72305,2003,20137,128,0.0063971212954171,-0.0028576146106503,-0.0028751669895131,-292,-0.014293406432032894,1,0
011212008053,72305,2004,19949,-188,-0.0093360480707156,-0.0022773231234179,-0.0022900623804296,-230,-0.011397988007334358,1,0
011212008053,72305,2005,19848,-101,-0.0050629104215750,-0.0027249614543259,-0.0027383433752520,-274,-0.013616936686214094,1,0
011212008053,72305,2006,19775,-73,-0.0036779524385328,-0.0030629771482744,-0.0030763339184362,-307,-0.015287321979882482,1,0
011212008053,72305,2007,19716,-59,-0.0029835651074589,-0.0029326709485731,-0.0029459887319676,-293,-0.01464341046529062,1,0
011212008053,72305,2008,19675,-41,-0.0020795293162913,-0.0046280010709147,-0.0046312673729234,-462,-0.02294284153548195,1,0
011212008053,72305,2009,19611,-64,-0.0032528589580686,-0.0034113632483853,-0.0034118430842128,-338,-0.016943205173191637,1,0
011212008053,72305,2010,20049,438,0.0223344041609301,0.0020680996681157,0.0020172380541101,201,0.010126964933494558,3,4
011212008053,72305,2011,20001,-48,-0.0023941343707916,0.0023248632816639,0.0022753363880006,226,0.011428571428571429,3,4
011212008053,72305,2012,19940,-61,-0.0030498475076246,0.0023116068016308,0.0022620096304307,224,0.011361330898762427,3,4
011212008053,72305,2013,19911,-29,-0.0014543630892678,0.0024366400470355,0.0023875553874684,236,0.011994917407878019,3,4
011212008053,72305,2014,19934,23,0.0011551403746673,0.0033182399135827,0.0032725798845936,323,0.016470348273927897,3,4
011212008053,72305,2015,19832,-102,-0.0051168857228855,-0.0021720180631804,-0.0021741296417981,-217,-0.010823482467953513,1,0
011212008053,72305,2016,19832,0,0.0000000000000000,-0.0016931911890221,-0.0016956562619345,-169,-0.008449577521123944,1,0
011212008053,72305,2017,19780,-52,-0.0026220250100847,-0.0016076266895142,-0.0016099902407873,-160,-0.00802407221664995,1,0
011212008053,72305,2018,19737,-43,-0.0021739130434783,-0.0017515366803562,-0.0017539192946820,-174,-0.008738888051830646,1,0
011212008053,72305,2019,19645,-92,-0.0046612960429650,-0.0029148239638827,-0.0029165313418141,-289,-0.014497842881508979,1,0
011212008053,72305,2020,19494,-151,-0.0076864342071774,-0.0034287336607411,-0.0034321105612896,-338,-0.017043162565550624,1,0
011212008053,72305,2021,19257,-237,-0.0121575869498307,-0.0058602510507072,-0.0058671533823507,-575,-0.02899354578459056,0,0
011212009013,72305,2000,13514,136,0.0101659440873075,0.0103449652471397,0.0103319212903137,677,0.052738178702188984,4,4
011212009013,72305,2001,13544,30,0.0022199200828770,0.0087947138504566,0.0087763333246809,579,0.044658696490551486,4,4
011212009013,72305,2002,13623,79,0.0058328411104548,0.0059813360640632,0.0059781589351828,400,0.03025032140966498,4,4
011212009013,72305,2003,13711,88,0.0064596638038611,0.0060330056470391,0.0060298117542055,406,0.030514844043592636,4,4
011212009013,72305,2004,13783,72,0.0052512581139231,0.0059859254396847,0.0059827017027485,405,0.030273583495290777,4,4
011212009013,72305,2005,13901,118,0.0085612711311035,0.0056649908484439,0.0056628928735578,387,0.028636969069113512,4,4
011212009013,72305,2006,14051,150,0.0107905906049924,0.0073791249528670,0.0073770619941049,507,0.03743354991139988,4,4
011212009013,72305,2007,14198,147,0.0104618888335350,0.0083049344974830,0.0083025906785514,575,0.04220803053659253,4,4
011212009013,72305,2008,14356,158,0.0111283279335118,0.0092386673234132,0.0092363023816480,645,0.04704252060389468,4,4
011212009013,72305,2009,14486,130,0.0090554471997771,0.0099995051405840,0.0099990026850809,703,0.051004861060726985,4,4
011212009013,72305,2010,14689,203,0.0140135303051222,0.0110899569753877,0.0110886552745812,788,0.05668656931156032,4,4
011212009013,72305,2011,14858,169,0.0115052079787596,0.0112328804501411,0.0112315804821153,807,0.05743363461675326,4,4
011212009013,72305,2012,14998,140,0.0094225333153857,0.0110250093465113,0.0110234653943337,800,0.05634596422031272,4,4
011212009013,72305,2013,15114,116,0.0077343645819443,0.0103462166761978,0.0103438299985723,758,0.05280022290331569,4,4
011212009013,72305,2014,15114,0,0.0000000000000000,0.0085351272362423,0.0085238833306478,628,0.04335220212619081,4,4
011212009013,72305,2015,15168,54,0.0035728463676062,0.0064469904487391,0.0064384444782286,479,0.03260943563210566,4,4
011212009013,72305,2016,15197,29,0.0019119198312236,0.0045283328192319,0.0045221138805034,339,0.022815991385112398,3,4
011212009013,72305,2017,15227,30,0.0019740738303613,0.0030386409222271,0.0030352588942504,229,0.015268702493665822,3,4
011212009013,72305,2018,15272,45,0.0029552768109280,0.0020828233680238,0.0020820885072681,158,0.01045388381632923,3,4
011212009013,72305,2019,15321,49,0.0032084861183866,0.0027245205917011,0.0027242981211528,207,0.01369591107582374,3,4
011212009013,72305,2020,15346,25,0.0016317472749821,0.0023363007731763,0.0023361061021716,178,0.01173523206751055,3,4
011212009013,72305,2021,15359,13,0.0008471262869803,0.0021233420643276,0.0021229666056841,162,0.01065999868395078,3,4
011212009033,72305,2000,39372,395,0.0101341816968982,0.0067579555189786,0.0067536237774899,1303,0.034227324069452836,4,4
011212009033,72305,2001,39638,266,0.0067560703037692,0.0069428662883405,0.0069386360535360,1347,0.035177979159593635,4,4
011212009033,72305,2002,39799,161,0.0040617589182098,0.0065956766653856,0.0065908123829068,1286,0.0333913224106146,4,4
011212009033,72305,2003,40203,404,0.0101510088193171,0.0066577118361506,0.0066526403070291,1311,0.03370873187287874,4,4
011212009033,72305,2004,40478,275,0.0068402855508295,0.0075886610578048,0.0075860066671998,1501,0.03850989044821305,4,4
011212009033,72305,2005,40696,218,0.0053856415830822,0.0066389530350416,0.0066369080587751,1324,0.033627958955602964,4,4
011212009033,72305,2006,40906,210,0.0051602123058777,0.0063197814354633,0.0063175716946891,1268,0.03198950502043493,4,4
011212009033,72305,2007,41214,308,0.0075294577812546,0.0070133212080722,0.0070117113635195,1415,0.035553657127063494,4,4
011212009033,72305,2008,41570,356,0.0086378415101664,0.0067106877462421,0.0067098374786156,1367,0.03400243762903266,4,4
011212009033,72305,2009,41965,395,0.0095020447438056,0.0072430395848373,0.0072415583626042,1487,0.036736004743317355,4,4
011212009033,72305,2010,42459,494,0.0117717145240081,0.0085202541730225,0.0085178919246756,1763,0.043321210929821115,4,4
011212009033,72305,2011,42712,253,0.0059586895593396,0.0086799496237149,0.0086780699401152,1806,0.04415000244462915,4,4
011212009033,72305,2012,42828,116,0.0027158643940813,0.0077172309462802,0.0077124065392029,1614,0.03916144999272092,4,4
011212009033,72305,2013,43106,278,0.0064910806014757,0.0072878787645421,0.0072830826313526,1536,0.036949723358191,4,4
011212009033,72305,2014,43248,142,0.0032942049830650,0.0060463108123939,0.0060411851976756,1283,0.0305730966281425,4,4
011212009033,72305,2015,43493,245,0.0056650018497965,0.0048249682775516,0.0048238175644388,1034,0.024352905155561835,3,4
011212009033,72305,2016,43734,241,0.0055411215597912,0.0047414546776419,0.0047403843261478,1022,0.02392770181681963,3,4
011212009033,72305,2017,44021,287,0.0065623999634152,0.0055107617915087,0.0055100645700945,1193,0.02785560848043336,4,4
011212009033,72305,2018,44189,168,0.0038163603734581,0.0049758177459052,0.0049750729362745,1083,0.02512411265253097,3,4
011212009033,72305,2019,44444,255,0.0057706669080540,0.0054711101309030,0.0054707059956334,1196,0.02765445800961894,4,4
011212009033,72305,2020,44519,75,0.0016875168751688,0.0046756131359775,0.0046741014392366,1026,0.023590002988986735,3,4
011212009033,72305,2021,44668,149,0.0033468855994070,0.0042367659439006,0.0042352494170277,934,0.021356381762473134,3,4
011212009073,72305,2000,13223,76,0.0057807864912147,0.0070376895770779,0.0070277186979661,455,0.0356359649122807,4,4
011212009073,72305,2001,13304,81,0.0061256900854572,0.0063518000252470,0.0063426147193464,414,0.03211792086889061,4,4
011212009073,72305,2002,13373,69,0.0051864101022249,0.0045651875538378,0.0045634229998626,301,0.023026315789473683,3,4
011212009073,72305,2003,13493,120,0.0089733044193524,0.0053959561488466,0.0053926099208155,358,0.02725542443852303,4,4
011212009073,72305,2004,13640,147,0.0108945379085452,0.0073921458013589,0.0073897820044568,493,0.03749904921274815,4,4
011212009073,72305,2005,13746,106,0.0077712609970674,0.0077902407025294,0.0077881984898169,523,0.039552295243136956,4,4
011212009073,72305,2006,13834,88,0.0064018623599593,0.0078454751574298,0.0078435181398180,530,0.03983764281419122,4,4
011212009073,72305,2007,13940,106,0.0076622813358392,0.0083406494041527,0.0083395128965313,567,0.042398863381440215,4,4
011212009073,72305,2008,14035,95,0.0068149210903874,0.0079089727383597,0.0079077377730910,542,0.04016897650633662,4,4
011212009073,72305,2009,14117,82,0.0058425365158532,0.0068985724598213,0.0068983029297969,477,0.03497067448680352,4,4
011212009073,72305,2010,14293,176,0.0124672380817454,0.0078377678767569,0.0078349406095699,547,0.03979339444201949,4,4
011212009073,72305,2011,14415,122,0.0085356468201217,0.0082645247687894,0.0082619432064313,581,0.041997976001156574,4,4
011212009073,72305,2012,14552,137,0.0095039889004509,0.0086328662817117,0.0086302347674043,612,0.04390243902439024,4,4
011212009073,72305,2013,14577,25,0.0017179769103903,0.0076134774457123,0.0076069336814750,542,0.03861774136088351,4,4
