teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
0602063,Goraj,2006,artificial_surfaces,930892.259200,9085.279603,2890597.354800,6804.320000,2344840.100443,6125.170909,912.011989,2613069.540639,1896765.946448,5115.208889,544.345671,3420.224719,0.376458,0.141721,0.356245,0.322041,0.396996,0.490779
1210102,Łososina Dolna,2006,artificial_surfaces,700383.226200,4100.674547,1142920.542600,4344.500000,1098842.665973,4258.651465,659.646156,1367010.795595,894722.765599,3624.052624,472.164066,2966.694321,0.723465,0.523402,0.512347,0.612801,0.637383,0.782794
1004063,Piątek,2006,artificial_surfaces,1135775.230299,7472.709104,3516618.177101,7503.440000,3001257.475966,6932.742814,1041.835161,3409949.076783,2003166.522251,5705.446499,601.272388,3777.905832,0.505560,0.255591,0.333077,0.322974,0.378433,0.566990
0618032,Jarczów,2006,artificial_surfaces,711024.015350,8929.050911,3519163.154398,8894.300000,2969534.378805,8688.537632,1754.311615,9668594.591100,1971541.233099,7887.762581,475.737295,2989.145579,0.334766,0.112068,0.073540,0.202043,0.239440,0.360644
3215062,Szczecinek,2006,artificial_surfaces,1908954.615050,8824.002825,3491491.520400,8573.900000,3098773.682687,8348.796082,1607.523391,8118288.383937,2471691.339499,7484.282633,779.512108,4897.819023,0.555056,0.308088,0.235142,0.546745,0.616036,0.772327
0208031,Kudowa-Zdrój,2006,artificial_surfaces,2914006.758183,19127.852671,11364982.006905,13886.200000,10963710.732264,13544.200973,2352.872310,17391882.406994,7356502.334866,11559.697288,963.097690,6051.321252,0.316362,0.100085,0.167550,0.256402,0.265787,0.396113
2214052,Subkowy,2006,artificial_surfaces,797271.289200,7159.927904,2882591.036301,6791.280000,2297388.306221,6121.964212,987.103220,3061082.324441,1675865.100799,5200.575655,503.765157,3165.249832,0.442078,0.195433,0.260454,0.276581,0.347034,0.475737
3202063,Recz,2006,artificial_surfaces,1403543.176899,8634.680581,3945602.841601,8076.800000,2532906.106049,7139.269409,1297.356979,5287724.958777,2045519.304249,6156.594495,668.402326,4199.695672,0.486375,0.236561,0.265434,0.355723,0.554124,0.686155
3013062,Wijewo,2006,artificial_surfaces,1816813.574900,17579.075237,9715150.962395,12778.100000,6768866.839418,11335.593052,2039.030071,13061622.680876,4560848.881400,9853.400281,760.466779,4778.153694,0.271809,0.073880,0.139096,0.187008,0.268407,0.398350
2413082,Tworóg,2006,artificial_surfaces,1630133.363750,8761.597341,2914269.705597,6830.800000,2849579.638376,6770.266001,983.746100,3040296.362866,2335131.094649,5619.797779,720.338508,4526.020327,0.516575,0.266850,0.536176,0.559363,0.572061,0.698091
3023011,Słupca,2006,artificial_surfaces,4879616.690955,15831.176831,12599579.754998,14230.220000,9669958.201556,12439.623957,1919.698698,11577532.622661,7494366.446262,10516.434006,1246.286578,7830.649513,0.494635,0.244663,0.421473,0.387284,0.504616,0.651105
2803032,Iłowo-Osada,2006,artificial_surfaces,2391491.961749,12082.398509,6817028.783399,10468.380000,5865826.576339,9697.387291,1460.193853,6698397.316179,3986058.921098,7959.883031,872.488128,5482.004589,0.453718,0.205860,0.357025,0.350811,0.407699,0.599964
1608013,Dobrodzień,2006,artificial_surfaces,2049028.896351,17706.130018,9555571.716893,12594.200000,8417657.941162,11813.002593,1899.388049,11333845.152254,6396657.589100,10016.533264,807.605197,5074.333110,0.286586,0.082132,0.180789,0.214433,0.243420,0.320328
0410033,Nakło nad Notecią,2006,artificial_surfaces,4394921.981299,15239.021918,9063082.199999,12392.680000,8839473.321960,12282.914626,1964.024563,12118355.884523,6674822.977000,10068.634555,1182.770948,7431.569043,0.487667,0.237819,0.362667,0.484926,0.497193,0.658433
0265011,Wałbrzych,2006,artificial_surfaces,29072813.272520,95633.783426,76947702.313716,35771.160000,73028040.551675,34867.310712,5427.981969,92560707.452687,60013304.830715,29215.949439,3042.065726,19113.862676,0.199865,0.039946,0.314095,0.377826,0.398105,0.484439
1414063,Zakroczym,2006,artificial_surfaces,848047.830049,6963.576918,2568633.372599,6412.900000,1968267.755531,6019.919543,1029.845091,3331913.199934,1379634.068249,4863.389532,519.559437,3264.488219,0.468795,0.219769,0.254523,0.330155,0.430860,0.614690
0417032,Książki,2006,artificial_surfaces,570732.913099,5475.798004,1706117.191199,5372.460000,1459818.104321,5135.981330,874.682315,2403535.630236,1002478.535547,4283.847772,426.227555,2678.066711,0.489073,0.239193,0.237456,0.334522,0.390962,0.569322
2413062,Ożarowice,2006,artificial_surfaces,4244871.334763,10835.442222,7558430.920398,11129.580000,7092492.392014,10755.799747,1618.460930,8229137.374796,5389399.724465,8724.929442,1162.404625,7303.603659,0.674048,0.454340,0.515834,0.561607,0.598502,0.787633
1402082,Regimin,2006,artificial_surfaces,855170.820851,8930.166069,3140627.731497,7106.960000,2431780.202820,6254.987508,966.767067,2936253.640929,1864645.385299,5297.621069,521.736837,3278.169226,0.367089,0.134755,0.291246,0.272293,0.351665,0.458624
0618022,Bełżec,2006,artificial_surfaces,2022052.934365,17840.634439,9995703.486787,13814.344985,9785833.459391,13700.710878,2447.418223,18817687.474107,7307412.173289,11649.590054,802.271425,5040.820030,0.282547,0.079833,0.107455,0.202292,0.206631,0.276713
3029022,Siedlec,2006,artificial_surfaces,770529.140400,7417.671427,2649535.186999,6565.260000,2159774.850241,5878.469135,943.138044,2794476.099425,1583721.050348,4989.295395,495.244428,3111.712510,0.419500,0.175980,0.275733,0.290817,0.356764,0.486531
0808063,Zbąszynek,2006,artificial_surfaces,3233085.134151,12628.840055,8397625.483701,11691.960000,7432071.744576,11341.008438,1936.988967,11787023.965961,5006840.492899,9217.895331,1014.456978,6374.021182,0.504719,0.254742,0.274292,0.385000,0.435018,0.645734
1004052,Łęczyca,2006,artificial_surfaces,1039672.744701,7660.609923,2806659.422398,6945.220000,2148512.947551,6436.092359,1145.089698,4119351.844828,1801546.001949,5627.841315,575.272208,3614.541883,0.471835,0.222628,0.252387,0.370431,0.483903,0.577100
1402022,Ciechanów,2006,artificial_surfaces,570430.858674,4820.704469,1894179.950221,5544.803815,1020169.668469,4665.482651,874.889858,2404676.378672,780074.977123,4086.897382,426.114752,2677.357948,0.555387,0.308455,0.237217,0.301149,0.559153,0.731251
1218052,Mucharz,2006,artificial_surfaces,2327692.373317,10668.194438,6605892.814796,10315.280000,4901379.242968,9711.316133,1731.623856,9420132.102084,3595356.012783,8018.177780,860.771453,5408.386547,0.506964,0.257012,0.247098,0.352366,0.474906,0.647416
0602092,Łukowa,2006,artificial_surfaces,3598612.045548,25551.362782,26820513.619700,24098.040000,17673082.182631,22197.673572,4589.585213,66175426.348340,12406790.428551,20160.530028,1070.268093,6724.692756,0.263183,0.069265,0.054380,0.134174,0.203621,0.290052
0208021,Kłodzko,2006,artificial_surfaces,8541440.267000,26062.244329,26914093.382531,20772.826031,20096002.158436,18008.777235,2750.779071,23771757.722614,15924141.106678,15218.002978,1648.885951,10360.255980,0.397520,0.158022,0.359310,0.317359,0.425032,0.536383
3202053,Pełczyce,2006,artificial_surfaces,1030686.390500,7701.071080,2852419.065600,7076.860000,2191614.445736,6534.285914,1205.681966,4566835.861611,1736110.595701,5781.460852,572.780645,3598.886935,0.467323,0.218391,0.225689,0.361338,0.470286,0.593676
0223083,Siechnice,2006,artificial_surfaces,6240059.055798,24197.564929,17688210.651988,16989.080000,16415280.977712,16302.076348,2435.024853,18627589.943336,11646585.687402,13202.451444,1409.351797,8855.218504,0.365955,0.133923,0.334990,0.352781,0.380137,0.535784
1813102,Żurawica,2006,artificial_surfaces,5158793.000401,29427.144492,31320604.899993,22670.600000,25654320.343299,20915.753610,3389.831281,36099903.304394,17247611.274899,17436.017063,1281.442473,8051.540521,0.273609,0.074862,0.142903,0.164709,0.201089,0.299102
1218033,Kalwaria Zebrzydowska,2006,artificial_surfaces,2128585.181949,10141.613003,4372519.367998,8364.260000,3856089.873933,7879.962986,1151.406983,4164928.891436,3083597.318101,6591.976743,823.134076,5171.903932,0.509969,0.260068,0.511074,0.486810,0.552006,0.690293
1805092,Skołyszyn,2006,artificial_surfaces,1091696.132943,6388.407510,2039335.717721,5788.543541,1972858.441988,5712.441216,891.251816,2495460.663782,1623786.753875,4929.700796,589.489331,3703.870706,0.579780,0.336145,0.437473,0.535319,0.553358,0.672315
1414052,Pomiechówek,2006,artificial_surfaces,2464582.095497,13848.897310,10696056.577795,13536.820000,7639516.605496,11855.056588,2159.092467,14645100.523625,5702768.172898,10092.589153,885.720524,5565.146182,0.401848,0.161481,0.168287,0.230420,0.322610,0.432173
0401092,Zakrzewo,2006,artificial_surfaces,512454.455800,3618.175196,907012.199499,3812.240000,834492.127500,3677.328562,560.876939,988291.456565,652531.915100,3123.762447,403.880328,2537.654944,0.701363,0.491910,0.518526,0.564992,0.614091,0.785332
1432063,Ożarów Mazowiecki,2006,artificial_surfaces,5671744.148196,26102.124280,19417627.076400,18525.180000,18522376.914514,17966.780295,3033.879986,28916562.669254,11886303.209050,14391.310303,1343.641408,8442.347955,0.323435,0.104610,0.196142,0.292093,0.306210,0.477166
0223092,Żórawina,2006,artificial_surfaces,962979.056949,5887.683556,1688961.952300,5205.680000,1652552.944895,5167.038369,728.725731,1668315.103167,1260822.047000,4145.847708,553.647680,3478.670971,0.590839,0.349090,0.577217,0.570160,0.582722,0.763771
1402011,Ciechanów,2006,artificial_surfaces,13134801.193152,63399.000483,41075768.830880,25650.004268,32505529.898476,23156.261128,3664.301278,42182490.836187,28961185.422616,20375.700527,2044.733986,12847.442537,0.202644,0.041065,0.311380,0.319770,0.404079,0.453531
1218042,Lanckorona,2006,artificial_surfaces,1472309.028554,12075.425637,6319793.726401,10304.600000,4744046.757352,9518.619456,1688.779464,8959747.090543,3243314.607702,7905.534822,684.580543,4301.346407,0.356207,0.126883,0.164325,0.232968,0.310349,0.453952
0602082,Księżpol,2006,artificial_surfaces,1783128.014585,20018.824145,11954647.756804,15789.480000,11644222.838009,15687.602065,2927.552701,26925223.464626,6666941.846001,13081.915410,753.383883,4733.650545,0.236460,0.055913,0.066225,0.149158,0.153134,0.267458
3261011,Koszalin,2006,artificial_surfaces,23002322.053913,55570.173366,58525944.543493,30607.920000,53511906.896731,29349.435860,4362.574294,59790962.517757,38538721.742226,23683.520728,2705.894772,17001.638272,0.305949,0.093605,0.384712,0.393028,0.429854,0.596863
1210122,Nawojowa,2006,artificial_surfaces,1044131.377849,10097.408829,3890808.318595,8963.700000,3889256.686665,8965.702604,1715.690084,9247568.465173,2720676.549350,7788.214558,576.504415,3622.284067,0.358734,0.128690,0.112909,0.268358,0.268466,0.383776
0602022,Aleksandrów,2006,artificial_surfaces,2048956.683595,16859.825771,9274985.630102,17716.200000,8192833.167330,17428.431395,3826.250412,45993520.319594,5759882.132503,16042.212734,807.590966,5074.243693,0.300967,0.090581,0.044549,0.220912,0.250091,0.355729
0401031,Nieszawa,2006,artificial_surfaces,620199.475901,5643.571335,1971128.153602,5967.240000,1289335.888821,5479.826317,1072.527503,3613821.921511,903470.233701,4654.186531,444.314781,2791.712104,0.494671,0.244700,0.171619,0.314642,0.481022,0.686464
2002042,Gródek,2006,artificial_surfaces,2917379.732198,16335.798927,8878736.724005,11982.020000,7363127.343849,11027.818632,1797.917107,10155216.865094,5591481.620451,9145.846257,963.654923,6054.822453,0.370647,0.137380,0.287279,0.328580,0.396215,0.521754
2610022,Bliżyn,2006,artificial_surfaces,1318218.355199,10784.024354,6915740.174997,10777.980000,3697874.556234,9653.627982,1936.654861,11782958.091843,2474077.845199,8302.412317,647.766883,4070.039361,0.377414,0.142441,0.111875,0.190611,0.356480,0.532812
1415062,Lelis,2006,artificial_surfaces,1425142.534500,4784.754743,2217739.570201,6010.260000,1878633.737852,5752.189030,944.040703,2799827.738103,1474866.208100,4727.881655,673.525766,4231.887199,0.884452,0.782256,0.509011,0.642610,0.758606,0.966286
1017032,Konopnica,2006,artificial_surfaces,604463.691100,4682.711512,1299781.776800,4561.320000,1269185.080122,4506.805496,734.214140,1693539.620032,941676.489501,3752.717755,438.641960,2756.068716,0.588563,0.346406,0.356923,0.465050,0.476261,0.641902
1432053,Łomianki,2006,artificial_surfaces,10564724.267893,30834.956358,41999447.861679,26156.135199,25579292.701659,22848.031608,4308.508262,58318149.234353,17070675.178553,19268.127218,1833.809199,11522.163017,0.373672,0.139631,0.181157,0.251544,0.413019,0.618881
3215033,Biały Bór,2006,artificial_surfaces,2862434.866101,14129.363689,7194406.401000,10768.020000,6066470.671260,10260.472013,1723.175620,9328438.562414,4256447.274501,8307.848123,954.537226,5997.534276,0.424473,0.180177,0.306850,0.397869,0.471845,0.672494
1415042,Goworowo,2006,artificial_surfaces,800173.527551,5988.390704,2274680.195998,6084.940000,1960373.019540,5718.200384,906.617757,2582250.169966,1383981.619099,4767.809529,504.681231,3171.005693,0.529526,0.280397,0.309875,0.351774,0.408174,0.578168
1210113,Muszyna,2006,artificial_surfaces,5289099.496598,42115.977402,49644338.396412,28450.180000,38714355.091111,25469.721337,4103.772917,52907411.578424,26539332.110388,21428.698654,1297.525591,8152.593728,0.193575,0.037471,0.099969,0.106540,0.136619,0.199293
2214023,Gniew,2006,artificial_surfaces,1095462.806300,5120.215219,1972878.915600,5621.140000,1681538.802852,5279.868198,798.854639,2004866.205546,1361226.978500,4378.348020,590.505412,3710.254926,0.724629,0.525087,0.546402,0.555261,0.651464,0.804761
2605062,Słupia Konecka,2006,artificial_surfaces,499507.862700,4955.207141,1533499.538999,5090.380000,1456354.038220,4997.889591,788.161161,1951551.123034,951449.972149,4061.126393,398.745898,2505.394366,0.505608,0.255640,0.255954,0.325731,0.342985,0.524996
1402042,Gołymin-Ośrodek,2006,artificial_surfaces,777211.149250,4792.327944,1295868.943999,4562.940000,1230035.252458,4454.769301,720.372363,1630286.596783,1058718.804149,3982.017517,497.387166,3125.175731,0.652121,0.425261,0.476733,0.599761,0.631861,0.734105
0609092,Krzczonów,2006,artificial_surfaces,1200937.906000,8626.978136,6474823.128000,10682.280000,2209104.395440,8793.136244,1910.476380,11466561.858350,1732818.036999,8062.193666,618.280202,3884.769081,0.450305,0.202774,0.104734,0.185478,0.543631,0.693055
0401021,Ciechocinek,2006,artificial_surfaces,5760655.739508,24145.231781,14629877.056570,15970.133848,14442483.647171,15916.437607,2789.281416,24441876.159660,10788427.625400,13298.595704,1354.132074,8508.262749,0.352379,0.124171,0.235688,0.393760,0.398869,0.533966
0602011,Biłgoraj,2006,artificial_surfaces,9796736.887440,36017.044088,26286011.174328,20541.670283,23553098.602753,19555.314291,3203.199249,32234265.647525,17886587.445126,16410.117400,1765.898696,11095.468739,0.308062,0.094902,0.303923,0.372698,0.415943,0.547714
1427032,Mochowo,2006,artificial_surfaces,614752.550001,5116.470269,1475685.140799,5050.520000,1161709.115470,4645.130516,811.996880,2071374.347179,1018652.360450,4161.018674,442.359372,2779.425908,0.543231,0.295100,0.296785,0.416588,0.529179,0.603496
1017022,Czarnożyły,2006,artificial_surfaces,569218.248650,7724.038955,2504198.700001,6564.900000,2140190.005798,6155.528113,1038.554271,3388506.043772,1563871.879051,5031.482222,425.661598,2674.510698,0.346258,0.119895,0.167985,0.227306,0.265966,0.363980
0208103,Międzylesie,2006,artificial_surfaces,1565770.559453,15299.319528,9636099.946197,13628.060000,6552364.660662,12595.977420,2492.225177,19513017.348485,4744625.947149,10965.168526,705.974680,4435.769736,0.289932,0.084061,0.080242,0.162490,0.238963,0.330009
2610011,Skarżysko-Kamienna,2006,artificial_surfaces,15007039.817861,67277.627997,48087710.519998,27958.360000,47474007.412850,27738.924469,4303.161206,58173488.060902,36855646.672963,23086.447492,2185.609557,13732.589857,0.204118,0.041664,0.257970,0.312076,0.316111,0.407184
3013033,Osieczna,2006,artificial_surfaces,1758478.552432,10991.753893,6047990.238247,10545.869610,5040794.230190,9903.191296,1821.019742,10417875.926617,3381499.087167,8144.849712,748.158478,4700.818355,0.427668,0.182900,0.168794,0.290754,0.348850,0.520029
1415052,Kadzidło,2006,artificial_surfaces,1331154.541351,10572.889168,3762897.937598,7841.600000,3282387.604207,7265.661951,1224.951410,4713978.489604,2455527.820551,6165.810506,650.937517,4089.961040,0.386835,0.149641,0.282385,0.353758,0.405545,0.542105
1202042,Dębno,2006,artificial_surfaces,1172365.866298,8563.040093,5435042.112501,9847.800000,3124819.929957,8682.850158,1716.803486,9259574.828122,2245298.371701,7463.254196,610.881040,3838.278777,0.448238,0.200917,0.126611,0.215705,0.375179,0.522143
2814072,Jonkowo,2006,artificial_surfaces,1021490.136201,8604.732810,3985559.121599,8210.700000,3579499.266818,7855.199968,1277.756406,5129157.166854,2476759.962100,6537.207238,570.219615,3582.795505,0.416375,0.173368,0.199154,0.256298,0.285372,0.412430
0601182,Wisznice,2006,artificial_surfaces,1910509.136749,13130.334134,5606137.410001,9489.140000,4670869.371922,8716.576289,1414.243473,6283451.089504,4028910.662300,7795.508076,779.829434,4899.812841,0.373167,0.139254,0.304054,0.340789,0.409026,0.474200
2002032,Dobrzyniewo Duże,2006,artificial_surfaces,1068880.641174,8421.058113,3421045.844244,7781.368478,2602761.598155,7227.208291,1310.217225,5393075.271562,1980445.233699,6134.056586,583.296901,3664.962521,0.435214,0.189411,0.198195,0.312443,0.410672,0.539717
0224022,Ciepłowody,2006,artificial_surfaces,974718.395550,8701.430425,4757484.695603,8907.360000,2810792.109600,7932.624996,1521.230823,7270095.327448,1993134.997850,6788.718335,557.012120,3499.810367,0.402211,0.161774,0.134072,0.204881,0.346777,0.489038
3215023,Barwice,2006,artificial_surfaces,1750237.977750,9959.777699,4401332.475901,8444.800000,4132171.135364,8224.588263,1241.193040,4839812.486801,2832964.807248,6677.160108,746.403411,4689.790943,0.470873,0.221721,0.361633,0.397661,0.423564,0.617811
1004022,Daszyna,2006,artificial_surfaces,708448.826050,8548.085936,3068226.134997,7107.660000,2872265.000453,6882.854144,1099.512708,3797959.936849,1862083.208000,5642.204158,474.875000,2983.727620,0.349052,0.121837,0.186534,0.230899,0.246652,0.380460
0618112,Tomaszów Lubelski,2006,artificial_surfaces,1130989.774796,13891.382323,4971310.430997,11834.420000,4858946.987933,11790.488423,2453.513146,18911529.358448,2963176.217828,10381.205344,600.004355,3769.938550,0.271387,0.073651,0.059804,0.227503,0.232764,0.381682
1402033,Glinojeck,2006,artificial_surfaces,1055867.102601,6046.353499,2469650.371501,6410.480000,1955553.427288,5648.134246,966.227949,2932979.745399,1499193.053600,4896.782846,579.735230,3642.583881,0.602443,0.362938,0.359998,0.427537,0.539933,0.704290
0219063,Strzegom,2006,artificial_surfaces,5545497.532746,24615.465588,16320452.733601,16255.300000,13433748.524388,14722.864177,2258.589894,16025981.379738,10550930.993553,12242.040470,1328.603285,8347.860638,0.339131,0.115010,0.346032,0.339788,0.412803,0.525593
2214011,Tczew,2006,artificial_surfaces,13050418.585630,33011.630456,28683252.919957,21755.744163,26978208.662780,21179.662861,3199.134353,32152506.251555,20179906.580993,17117.433843,2038.155356,12806.107786,0.387927,0.150487,0.405891,0.454984,0.483739,0.646704
0615062,Radzyń Podlaski,2006,artificial_surfaces,1337422.945953,10901.957666,7293053.700001,11153.800000,4820931.663605,9796.572158,1773.168965,9877569.990744,3464277.202849,8506.819452,652.468348,4099.579540,0.376041,0.141407,0.135400,0.183383,0.277420,0.386061
1427042,Rościszewo,2006,artificial_surfaces,584567.921700,4058.223136,1184205.288001,4638.520000,1044468.965998,4522.604371,822.276770,2124153.584437,713126.452399,3721.249293,431.362665,2710.331558,0.667862,0.446039,0.275200,0.493637,0.559680,0.819725
2605052,Ruda Maleniecka,2006,artificial_surfaces,611054.351649,5135.486490,1351265.056601,4829.660000,1216429.534922,4621.799198,772.251104,1873557.163187,931943.094050,3843.671787,441.026803,2771.053130,0.539589,0.291157,0.326147,0.452209,0.502334,0.655678
0401052,Bądkowo,2006,artificial_surfaces,750229.988550,6077.761287,2041248.531202,5735.040000,1772006.818165,5325.031719,890.584077,2491722.791173,1415193.470202,4671.806375,488.677421,3070.450795,0.505194,0.255221,0.301089,0.367535,0.423379,0.530125
2463011,Chorzów,2006,artificial_surfaces,22592273.616419,48377.247549,55573006.567799,30118.635113,42804872.039313,26249.693757,4402.626976,60893880.880941,35999260.704460,22735.465442,2681.668146,16849.417892,0.348292,0.121307,0.371011,0.406533,0.527797,0.627576
2207032,Kwidzyn,2006,artificial_surfaces,1261033.080186,9836.755688,5177332.476001,9258.120000,4248027.186158,8504.195591,1471.785251,6805166.656835,2987166.604734,7042.312389,633.560807,3980.779954,0.404684,0.163769,0.185305,0.243568,0.296851,0.422150
