unit_id,var_id,year,val
030210112023,152,2001,3545
030210112023,152,2002,3612
030210112023,152,2003,3693
030210112023,152,2004,3774
030210112023,152,2005,3820
030210112023,152,2006,3855
030210112023,152,2007,3863
030210112023,152,2008,3915
030210112023,152,2009,3896
030210112023,152,2010,4081
030210112023,152,2011,4102
030210112023,152,2012,4137
030210112023,152,2013,4071
030210112023,152,2014,4030
030210112023,152,2015,3978
030210112023,152,2016,3949
030210112023,152,2017,3917
030210112023,152,2018,3862
030210112023,152,2019,3836
030210112023,152,2020,3768
030210112023,152,2021,3711
030210112033,152,1995,11038
030210112033,152,1996,11097
030210112033,152,1997,11186
030210112033,152,1998,11277
030210112033,152,1999,10757
030210112033,152,2000,10841
030210112033,152,2001,11051
030210112033,152,2002,11168
030210112033,152,2003,11308
030210112033,152,2004,11477
030210112033,152,2005,11571
030210112033,152,2006,11614
030210112033,152,2007,11670
030210112033,152,2008,11620
030210112033,152,2009,11609
030210112033,152,2010,11866
030210112033,152,2011,11849
030210112033,152,2012,11727
030210112033,152,2013,11539
030210112033,152,2014,11285
030210112033,152,2015,11116
030210112033,152,2016,10917
030210112033,152,2017,10700
030210112033,152,2018,10516
030210112033,152,2019,10339
030210112033,152,2020,10165
030210112033,152,2021,9937
030210112043,152,1995,5371
030210112043,152,1996,5396
030210112043,152,1997,5447
030210112043,152,1998,5501
030210112043,152,1999,5257
030210112043,152,2000,5369
030210112043,152,2001,5429
030210112043,152,2002,5527
030210112043,152,2003,5606
030210112043,152,2004,5704
030210112043,152,2005,5802
030210112043,152,2006,5816
030210112043,152,2007,5844
030210112043,152,2008,5844
030210112043,152,2009,5846
030210112043,152,2010,5928
030210112043,152,2011,5876
030210112043,152,2012,5821
030210112043,152,2013,5771
030210112043,152,2014,5711
030210112043,152,2015,5619
030210112043,152,2016,5548
030210112043,152,2017,5457
030210112043,152,2018,5347
030210112043,152,2019,5220
030210112043,152,2020,5146
030210112043,152,2021,5064
030210112053,152,1995,2778
030210112053,152,1996,2820
030210112053,152,1997,2834
030210112053,152,1998,2869
030210112053,152,1999,2812
030210112053,152,2000,2858
030210112053,152,2001,2918
030210112053,152,2002,2940
030210112053,152,2003,2991
030210112053,152,2004,3008
030210112053,152,2005,3040
030210112053,152,2006,3032
030210112053,152,2007,3050
030210112053,152,2008,3041
030210112053,152,2009,3027
030210112053,152,2010,2998
030210112053,152,2011,2981
030210112053,152,2012,2979
030210112053,152,2013,2936
030210112053,152,2014,2934
030210112053,152,2015,2866
030210112053,152,2016,2813
030210112053,152,2017,2731
030210112053,152,2018,2664
030210112053,152,2019,2636
030210112053,152,2020,2605
030210112053,152,2021,2541
030210125011,152,1995,2830
030210125011,152,1996,2833
030210125011,152,1997,2895
030210125011,152,1998,2832
030210125011,152,1999,2714
030210125011,152,2000,2767
030210125011,152,2001,2770
030210125011,152,2002,2806
030210125011,152,2003,2833
030210125011,152,2004,2855
030210125011,152,2005,2883
030210125011,152,2006,2873
030210125011,152,2007,2870
030210125011,152,2008,2869
030210125011,152,2009,2868
030210125011,152,2010,2913
030210125011,152,2011,2865
030210125011,152,2012,2867
030210125011,152,2013,2852
030210125011,152,2014,2794
030210125011,152,2015,2760
030210125011,152,2016,2736
030210125011,152,2017,2699
030210125011,152,2018,2648
030210125011,152,2019,2591
030210125011,152,2020,2554
030210125011,152,2021,2516
030210125021,152,1995,23253
030210125021,152,1996,23230
030210125021,152,1997,23284
030210125021,152,1998,23262
030210125021,152,1999,21957
030210125021,152,2000,21905
030210125021,152,2001,21860
030210125021,152,2002,21970
030210125021,152,2003,21853
030210125021,152,2004,21737
030210125021,152,2005,21630
030210125021,152,2006,21358
030210125021,152,2007,21100
030210125021,152,2008,20916
030210125021,152,2009,20560
030210125021,152,2010,20991
030210125021,152,2011,20681
030210125021,152,2012,20351
030210125021,152,2013,19886
030210125021,152,2014,19511
030210125021,152,2015,19126
030210125021,152,2016,18704
030210125021,152,2017,18239
030210125021,152,2018,17897
030210125021,152,2019,17539
030210125021,152,2020,17139
030210125021,152,2021,16691
030210125033,152,1995,15949
030210125033,152,1996,16081
030210125033,152,1997,16274
030210125033,152,1998,16464
030210125033,152,1999,15749
030210125033,152,2000,15976
030210125033,152,2001,16157
030210125033,152,2002,16339
030210125033,152,2003,16528
030210125033,152,2004,16651
030210125033,152,2005,16761
030210125033,152,2006,16730
030210125033,152,2007,16752
030210125033,152,2008,16719
030210125033,152,2009,16625
030210125033,152,2010,16834
030210125033,152,2011,16593
030210125033,152,2012,16365
030210125033,152,2013,16111
030210125033,152,2014,15767
030210125033,152,2015,15448
030210125033,152,2016,15145
030210125033,152,2017,14860
030210125033,152,2018,14553
030210125033,152,2019,14327
030210125033,152,2020,14000
030210125033,152,2021,13676
030210125043,152,1995,5642
030210125043,152,1996,5758
030210125043,152,1997,5788
030210125043,152,1998,5843
030210125043,152,1999,5610
030210125043,152,2000,5689
030210125043,152,2001,5767
030210125043,152,2002,5808
030210125043,152,2003,5891
030210125043,152,2004,5941
030210125043,152,2005,5996
030210125043,152,2006,6004
030210125043,152,2007,6069
030210125043,152,2008,6092
030210125043,152,2009,6079
030210125043,152,2010,6200
030210125043,152,2011,6174
030210125043,152,2012,6141
030210125043,152,2013,6099
030210125043,152,2014,6049
030210125043,152,2015,5975
030210125043,152,2016,5933
030210125043,152,2017,5825
030210125043,152,2018,5741
030210125043,152,2019,5655
030210125043,152,2020,5620
030210125043,152,2021,5557
030210125052,152,1995,3243
030210125052,152,1996,3322
030210125052,152,1997,3396
030210125052,152,1998,3492
030210125052,152,1999,3398
030210125052,152,2000,3455
030210125052,152,2001,3593
030210125052,152,2002,3654
030210125052,152,2003,3710
030210125052,152,2004,3771
030210125052,152,2005,3800
030210125052,152,2006,3855
030210125052,152,2007,3863
030210125052,152,2008,3899
030210125052,152,2009,3951
030210125052,152,2010,4093
030210125052,152,2011,4092
030210125052,152,2012,4049
030210125052,152,2013,4038
030210125052,152,2014,3986
030210125052,152,2015,3965
030210125052,152,2016,3943
030210125052,152,2017,3892
030210125052,152,2018,3849
030210125052,152,2019,3785
030210125052,152,2020,3758
030210125052,152,2021,3723
030210125063,152,1995,5318
030210125063,152,1996,5349
030210125063,152,1997,5462
030210125063,152,1998,5489
030210125063,152,1999,5257
030210125063,152,2000,5309
030210125063,152,2001,5330
030210125063,152,2002,5419
030210125063,152,2003,5464
030210125063,152,2004,5543
030210125063,152,2005,5569
030210125063,152,2006,5565
030210125063,152,2007,5571
030210125063,152,2008,5569
030210125063,152,2009,5629
030210125063,152,2010,5792
030210125063,152,2011,5763
030210125063,152,2012,5696
030210125063,152,2013,5654
030210125063,152,2014,5596
030210125063,152,2015,5486
030210125063,152,2016,5378
030210125063,152,2017,5265
030210125063,152,2018,5189
030210125063,152,2019,5099
030210125063,152,2020,5006
030210125063,152,2021,4934
030210125072,152,1995,4278
030210125072,152,1996,4391
030210125072,152,1997,4403
030210125072,152,1998,4482
030210125072,152,1999,4620
030210125072,152,2000,4680
030210125072,152,2001,4778
030210125072,152,2002,4903
030210125072,152,2003,5054
030210125072,152,2004,5166
030210125072,152,2005,5285
030210125072,152,2006,5392
030210125072,152,2007,5480
030210125072,152,2008,5529
030210125072,152,2009,5582
030210125072,152,2010,5634
030210125072,152,2011,5644
030210125072,152,2012,5682
030210125072,152,2013,5651
030210125072,152,2014,5641
030210125072,152,2015,5592
030210125072,152,2016,5531
030210125072,152,2017,5524
030210125072,152,2018,5459
030210125072,152,2019,5413
030210125072,152,2020,5366
030210125072,152,2021,5421
030210126011,152,1995,2349
030210126011,152,1996,2376
030210126011,152,1997,2394
030210126011,152,1998,2421
030210126011,152,1999,2410
030210126011,152,2000,2399
030210126011,152,2001,2439
030210126011,152,2002,2509
030210126011,152,2003,2550
030210126011,152,2004,2622
030210126011,152,2005,2622
030210126011,152,2006,2631
030210126011,152,2007,2623
030210126011,152,2008,2622
030210126011,152,2009,2640
030210126011,152,2010,2578
030210126011,152,2011,2574
030210126011,152,2012,2551
030210126011,152,2013,2524
030210126011,152,2014,2461
030210126011,152,2015,2412
030210126011,152,2016,2364
030210126011,152,2017,2301
030210126011,152,2018,2237
030210126011,152,2019,2178
030210126011,152,2020,2134
030210126011,152,2021,2094
030210126021,152,1995,10566
030210126021,152,1996,10674
030210126021,152,1997,10745
030210126021,152,1998,10925
030210126021,152,1999,10591
030210126021,152,2000,10694
030210126021,152,2001,10855
030210126021,152,2002,11012
030210126021,152,2003,11195
030210126021,152,2004,11282
030210126021,152,2005,11380
030210126021,152,2006,11345
030210126021,152,2007,11409
030210126021,152,2008,11340
030210126021,152,2009,11282
030210126021,152,2010,11275
030210126021,152,2011,11130
030210126021,152,2012,10963
030210126021,152,2013,10736
030210126021,152,2014,10539
030210126021,152,2015,10299
030210126021,152,2016,10021
030210126021,152,2017,9780
030210126021,152,2018,9527
030210126021,152,2019,9225
030210126021,152,2020,8954
030210126021,152,2021,8708
030210126032,152,1995,2620
030210126032,152,1996,2625
030210126032,152,1997,2639
030210126032,152,1998,2697
030210126032,152,1999,2763
030210126032,152,2000,2768
030210126032,152,2001,2829
030210126032,152,2002,2891
030210126032,152,2003,2933
030210126032,152,2004,2995
030210126032,152,2005,3033
030210126032,152,2006,3042
030210126032,152,2007,3035
030210126032,152,2008,3046
030210126032,152,2009,3074
030210126032,152,2010,3106
030210126032,152,2011,3115
030210126032,152,2012,3116
030210126032,152,2013,3085
030210126032,152,2014,3079
030210126032,152,2015,3088
030210126032,152,2016,3033
030210126032,152,2017,2994
030210126032,152,2018,2945
030210126032,152,2019,2868
030210126032,152,2020,2828
030210126032,152,2021,2789
030210126043,152,1995,4549
030210126043,152,1996,4595
030210126043,152,1997,4642
030210126043,152,1998,4690
030210126043,152,1999,4646
030210126043,152,2000,4763
030210126043,152,2001,4835
030210126043,152,2002,4920
030210126043,152,2003,4988
030210126043,152,2004,5056
030210126043,152,2005,5117
030210126043,152,2006,5127
030210126043,152,2007,5153
030210126043,152,2008,5157
030210126043,152,2009,5209
030210126043,152,2010,5291
030210126043,152,2011,5239
030210126043,152,2012,5216
030210126043,152,2013,5125
030210126043,152,2014,5072
030210126043,152,2015,4976
030210126043,152,2016,4910
030210126043,152,2017,4831
030210126043,152,2018,4741
030210126043,152,2019,4642
030210126043,152,2020,4587
030210126043,152,2021,4501
030210126052,152,1995,3341
030210126052,152,1996,3337
030210126052,152,1997,3367
030210126052,152,1998,3425
030210126052,152,1999,3285
030210126052,152,2000,3326
030210126052,152,2001,3351
030210126052,152,2002,3388
030210126052,152,2003,3426
030210126052,152,2004,3487
030210126052,152,2005,3580
030210126052,152,2006,3602
030210126052,152,2007,3597
030210126052,152,2008,3620
030210126052,152,2009,3603
030210126052,152,2010,3660
030210126052,152,2011,3643
030210126052,152,2012,3636
030210126052,152,2013,3606
030210126052,152,2014,3568
030210126052,152,2015,3532
030210126052,152,2016,3526
030210126052,152,2017,3441
030210126052,152,2018,3394
030210126052,152,2019,3344
030210126052,152,2020,3277
030210126052,152,2021,3192
030210126062,152,1995,3909
030210126062,152,1996,3969
030210126062,152,1997,4010
030210126062,152,1998,4068
030210126062,152,1999,3987
030210126062,152,2000,4061
030210126062,152,2001,4163
030210126062,152,2002,4260
030210126062,152,2003,4337
030210126062,152,2004,4439
030210126062,152,2005,4494
030210126062,152,2006,4489
030210126062,152,2007,4576
030210126062,152,2008,4618
030210126062,152,2009,4673
030210126062,152,2010,4768
030210126062,152,2011,4795
030210126062,152,2012,4752
030210126062,152,2013,4740
030210126062,152,2014,4721
030210126062,152,2015,4649
030210126062,152,2016,4626
030210126062,152,2017,4547
030210126062,152,2018,4493
030210126062,152,2019,4402
030210126062,152,2020,4332
030210126062,152,2021,4279
030210161011,152,1995,57715
030210161011,152,1996,58003
030210161011,152,1997,58042
030210161011,152,1998,58879
030210161011,152,1999,56708
030210161011,152,2000,56882
030210161011,152,2001,57063
030210161011,152,2002,57251
030210161011,152,2003,57311
030210161011,152,2004,57319
030210161011,152,2005,57143
030210161011,152,2006,56876
030210161011,152,2007,56348
030210161011,152,2008,55905
030210161011,152,2009,55092
030210161011,152,2010,54351
030210161011,152,2011,53520
030210161011,152,2012,52552
030210161011,152,2013,51309
030210161011,152,2014,50087
030210161011,152,2015,48983
030210161011,152,2016,47876
030210161011,152,2017,46811
030210161011,152,2018,45726
030210161011,152,2019,44849
030210161011,152,2020,43799
030210161011,152,2021,42801
030210203011,152,1995,47164
030210203011,152,1996,48083
030210203011,152,1997,48685
030210203011,152,1998,49343
030210203011,152,1999,47084
030210203011,152,2000,47551
030210203011,152,2001,48078
030210203011,152,2002,48191
030210203011,152,2003,48454
030210203011,152,2004,48559
030210203011,152,2005,48556
030210203011,152,2006,48176
030210203011,152,2007,47729
030210203011,152,2008,47158
030210203011,152,2009,46496
030210203011,152,2010,47340
030210203011,152,2011,46247
030210203011,152,2012,45389
030210203011,152,2013,44412
030210203011,152,2014,43484
030210203011,152,2015,42508
030210203011,152,2016,41385
030210203011,152,2017,40566
030210203011,152,2018,39519
030210203011,152,2019,38569
030210203011,152,2020,37689
030210203011,152,2021,36920
030210203022,152,1995,2423
030210203022,152,1996,2454
030210203022,152,1997,2520
030210203022,152,1998,2577
030210203022,152,1999,2813
030210203022,152,2000,2892
030210203022,152,2001,2943
030210203022,152,2002,3086
030210203022,152,2003,3211
030210203022,152,2004,3304
030210203022,152,2005,3427
030210203022,152,2006,3612
030210203022,152,2007,3730
030210203022,152,2008,3815
030210203022,152,2009,3899
030210203022,152,2010,4160
030210203022,152,2011,4239
030210203022,152,2012,4263
030210203022,152,2013,4274
030210203022,152,2014,4280
030210203022,152,2015,4315
030210203022,152,2016,4323
030210203022,152,2017,4309
030210203022,152,2018,4289
030210203022,152,2019,4303
030210203022,152,2020,4316
030210203022,152,2021,4320
030210203032,152,1995,1446
030210203032,152,1996,1473
030210203032,152,1997,1506
030210203032,152,1998,1548
030210203032,152,1999,1478
030210203032,152,2000,1544
030210203032,152,2001,1612
030210203032,152,2002,1680
030210203032,152,2003,1750
030210203032,152,2004,1869
030210203032,152,2005,1943
030210203032,152,2006,2087
030210203032,152,2007,2246
030210203032,152,2008,2394
030210203032,152,2009,2479
030210203032,152,2010,2680
030210203032,152,2011,2774
030210203032,152,2012,2876
030210203032,152,2013,2975
030210203032,152,2014,3009
030210203032,152,2015,3063
030210203032,152,2016,3132
030210203032,152,2017,3171
030210203032,152,2018,3244
030210203032,152,2019,3299
030210203032,152,2020,3397
030210203032,152,2021,3524
030210203042,152,1995,2251
030210203042,152,1996,2286
030210203042,152,1997,2342
030210203042,152,1998,2358
030210203042,152,1999,2323
030210203042,152,2000,2341
030210203042,152,2001,2378
030210203042,152,2002,2423
030210203042,152,2003,2474
030210203042,152,2004,2509
030210203042,152,2005,2562
030210203042,152,2006,2606
030210203042,152,2007,2636
030210203042,152,2008,2643
030210203042,152,2009,2699
030210203042,152,2010,2746
030210203042,152,2011,2776
030210203042,152,2012,2805
030210203042,152,2013,2815
030210203042,152,2014,2808
030210203042,152,2015,2814
030210203042,152,2016,2783
030210203042,152,2017,2751
030210203042,152,2018,2757
030210203042,152,2019,2754
030210203042,152,2020,2766
030210203042,152,2021,2734
030210203052,152,1995,1257
030210203052,152,1996,1290
030210203052,152,1997,1318
030210203052,152,1998,1320
030210203052,152,1999,1263
030210203052,152,2000,1309
030210203052,152,2001,1313
030210203052,152,2002,1352
030210203052,152,2003,1393
030210203052,152,2004,1414
030210203052,152,2005,1432
030210203052,152,2006,1456
030210203052,152,2007,1474
030210203052,152,2008,1485
030210203052,152,2009,1482
030210203052,152,2010,1522
030210203052,152,2011,1503
030210203052,152,2012,1494
030210203052,152,2013,1504
030210203052,152,2014,1507
030210203052,152,2015,1470
030210203052,152,2016,1454
030210203052,152,2017,1443
030210203052,152,2018,1435
030210203052,152,2019,1401
030210203052,152,2020,1367
030210203052,152,2021,1336
030210203062,152,1995,1996
030210203062,152,1996,2011
030210203062,152,1997,2047
030210203062,152,1998,2054
030210203062,152,1999,2034
030210203062,152,2000,2056
030210203062,152,2001,2088
030210203062,152,2002,2110
030210203062,152,2003,2164
030210203062,152,2004,2213
030210203062,152,2005,2265
030210203062,152,2006,2265
030210203062,152,2007,2292
030210203062,152,2008,2270
030210203062,152,2009,2282
030210203062,152,2010,2391
030210203062,152,2011,2375
030210203062,152,2012,2356
030210203062,152,2013,2335
030210203062,152,2014,2316
030210203062,152,2015,2280
030210203062,152,2016,2264
030210203062,152,2017,2236
030210203062,152,2018,2208
030210203062,152,2019,2189
030210203062,152,2020,2174
030210203062,152,2021,2150
030210204013,152,1995,12281
030210204013,152,1996,12360
030210204013,152,1997,12570
030210204013,152,1998,12770
030210204013,152,1999,12266
030210204013,152,2000,12418
030210204013,152,2001,12616
030210204013,152,2002,12787
030210204013,152,2003,12948
030210204013,152,2004,13133
030210204013,152,2005,13222
030210204013,152,2006,13262
030210204013,152,2007,13315
030210204013,152,2008,13309
030210204013,152,2009,13349
030210204013,152,2010,13543
030210204013,152,2011,13357
030210204013,152,2012,13271
030210204013,152,2013,13192
030210204013,152,2014,12991
030210204013,152,2015,12843
030210204013,152,2016,12654
030210204013,152,2017,12471
030210204013,152,2018,12278
030210204013,152,2019,12068
030210204013,152,2020,11913
030210204013,152,2021,11686
030210204022,152,1995,1739
030210204022,152,1996,1720
030210204022,152,1997,1732
030210204022,152,1998,1760
030210204022,152,1999,1671
030210204022,152,2000,1709
030210204022,152,2001,1736
030210204022,152,2002,1766
030210204022,152,2003,1813
030210204022,152,2004,1832
030210204022,152,2005,1872
030210204022,152,2006,1898
030210204022,152,2007,1914
030210204022,152,2008,1940
030210204022,152,2009,1947
030210204022,152,2010,2020
030210204022,152,2011,2041
030210204022,152,2012,2025
030210204022,152,2013,2010
030210204022,152,2014,1991
030210204022,152,2015,1955
030210204022,152,2016,1917
030210204022,152,2017,1890
030210204022,152,2018,1832
030210204022,152,2019,1799
030210204022,152,2020,1795
030210204022,152,2021,1775
030210204032,152,1995,2968
030210204032,152,1996,2987
030210204032,152,1997,3020
030210204032,152,1998,3058
030210204032,152,1999,2885
030210204032,152,2000,2950
030210204032,152,2001,2938
030210204032,152,2002,3000
030210204032,152,2003,3024
030210204032,152,2004,3069
030210204032,152,2005,3078
030210204032,152,2006,3119
030210204032,152,2007,3132
030210204032,152,2008,3172
030210204032,152,2009,3206
030210204032,152,2010,3268
030210204032,152,2011,3263
030210204032,152,2012,3258
030210204032,152,2013,3263
030210204032,152,2014,3264
030210204032,152,2015,3185
030210204032,152,2016,3219
030210204032,152,2017,3139
030210204032,152,2018,3087
030210204032,152,2019,3041
030210204032,152,2020,2990
030210204032,152,2021,2948
030210204043,152,1995,4327
030210204043,152,1996,4319
030210204043,152,1997,4376
030210204043,152,1998,4400
030210204043,152,1999,4256
030210204043,152,2000,4338
030210204043,152,2001,4308
030210204043,152,2002,4347
030210204043,152,2003,4457
030210204043,152,2004,4513
030210204043,152,2005,4588
030210204043,152,2006,4612
030210204043,152,2007,4635
030210204043,152,2008,4681
030210204043,152,2009,4686
030210204043,152,2010,4753
030210204043,152,2011,4729
030210204043,152,2012,4739
030210204043,152,2013,4701
030210204043,152,2014,4649
030210204043,152,2015,4595
030210204043,152,2016,4550
030210204043,152,2017,4455
030210204043,152,2018,4408
030210204043,152,2019,4329
030210204043,152,2020,4248
030210204043,152,2021,4176
030210209011,152,1995,8848
030210209011,152,1996,8884
030210209011,152,1997,8941
030210209011,152,1998,8948
030210209011,152,1999,8644
030210209011,152,2000,8801
030210209011,152,2001,8917
030210209011,152,2002,9247
030210209011,152,2003,9428
030210209011,152,2004,9519
030210209011,152,2005,9593
030210209011,152,2006,9682
030210209011,152,2007,9696
030210209011,152,2008,9726
030210209011,152,2009,9689
030210209011,152,2010,9701
030210209011,152,2011,9595
030210209011,152,2012,9459
030210209011,152,2013,9246
030210209011,152,2014,9080
030210209011,152,2015,8893
030210209011,152,2016,8712
030210209011,152,2017,8483
030210209011,152,2018,8237
030210209011,152,2019,7998
030210209011,152,2020,7841
030210209011,152,2021,7578
030210209022,152,1995,5729
030210209022,152,1996,5784
030210209022,152,1997,5857
030210209022,152,1998,5900
030210209022,152,1999,5578
030210209022,152,2000,5637
030210209022,152,2001,5701
030210209022,152,2002,5560
030210209022,152,2003,5664
030210209022,152,2004,5761
030210209022,152,2005,5844
030210209022,152,2006,5889
030210209022,152,2007,5950
030210209022,152,2008,6000
030210209022,152,2009,6052
030210209022,152,2010,6089
030210209022,152,2011,6131
030210209022,152,2012,6127
030210209022,152,2013,6183
030210209022,152,2014,6167
030210209022,152,2015,6171
030210209022,152,2016,6126
030210209022,152,2017,6092
030210209022,152,2018,6046
030210209022,152,2019,5935
030210209022,152,2020,5842
030210209022,152,2021,5787
030210209032,152,1995,1866
030210209032,152,1996,1874
030210209032,152,1997,1898
030210209032,152,1998,1908
030210209032,152,1999,1818
030210209032,152,2000,1804
030210209032,152,2001,1810
030210209032,152,2002,1823
030210209032,152,2003,1811
030210209032,152,2004,1851
030210209032,152,2005,1854
030210209032,152,2006,1861
030210209032,152,2007,1854
030210209032,152,2008,1840
030210209032,152,2009,1859
030210209032,152,2010,2086
030210209032,152,2011,2101
030210209032,152,2012,2151
030210209032,152,2013,2133
030210209032,152,2014,2161
030210209032,152,2015,2134
030210209032,152,2016,2124
030210209032,152,2017,2127
030210209032,152,2018,2132
030210209032,152,2019,2081
030210209032,152,2020,2034
030210209032,152,2021,2038
030210209042,152,1995,2420
030210209042,152,1996,2476
030210209042,152,1997,2515
030210209042,152,1998,2572
030210209042,152,1999,2677
030210209042,152,2000,2749
030210209042,152,2001,2837
030210209042,152,2002,2923
030210209042,152,2003,3004
030210209042,152,2004,3137
030210209042,152,2005,3218
030210209042,152,2006,3300
030210209042,152,2007,3429
030210209042,152,2008,3546
030210209042,152,2009,3651
030210209042,152,2010,3889
030210209042,152,2011,3995
030210209042,152,2012,4095
030210209042,152,2013,4186
030210209042,152,2014,4257
030210209042,152,2015,4313
030210209042,152,2016,4310
030210209042,152,2017,4294
030210209042,152,2018,4339
030210209042,152,2019,4377
030210209042,152,2020,4446
030210209042,152,2021,4547
030210209052,152,1995,3073
030210209052,152,1996,3059
030210209052,152,1997,3064
030210209052,152,1998,3072
030210209052,152,1999,3018
030210209052,152,2000,3032
030210209052,152,2001,3087
030210209052,152,2002,3114
030210209052,152,2003,3146
030210209052,152,2004,3185
030210209052,152,2005,3212
030210209052,152,2006,3240
030210209052,152,2007,3253
030210209052,152,2008,3245
030210209052,152,2009,3228
030210209052,152,2010,3277
030210209052,152,2011,3278
030210209052,152,2012,3269
030210209052,152,2013,3227
030210209052,152,2014,3233
030210209052,152,2015,3206
030210209052,152,2016,3210
030210209052,152,2017,3176
030210209052,152,2018,3164
030210209052,152,2019,3139
030210209052,152,2020,3118
030210209052,152,2021,3131
030210209062,152,1995,3555
030210209062,152,1996,3503
030210209062,152,1997,3577
030210209062,152,1998,3643
030210209062,152,1999,3624
030210209062,152,2000,3656
030210209062,152,2001,3745
030210209062,152,2002,3811
030210209062,152,2003,3851
030210209062,152,2004,3891
030210209062,152,2005,3959
030210209062,152,2006,3948
030210209062,152,2007,3959
030210209062,152,2008,3989
030210209062,152,2009,4040
030210209062,152,2010,4142
030210209062,152,2011,4156
030210209062,152,2012,4147
030210209062,152,2013,4169
030210209062,152,2014,4167
030210209062,152,2015,4156
030210209062,152,2016,4124
030210209062,152,2017,4131
030210209062,152,2018,4135
030210209062,152,2019,4122
030210209062,152,2020,4164
030210209062,152,2021,4179
030210209073,152,1995,4346
030210209073,152,1996,4435
030210209073,152,1997,4479
030210209073,152,1998,4524
030210209073,152,1999,4550
030210209073,152,2000,4634
030210209073,152,2001,4704
030210209073,152,2002,4783
030210209073,152,2003,4870
030210209073,152,2004,4918
030210209073,152,2005,4999
030210209073,152,2006,5042
030210209073,152,2007,5027
030210209073,152,2008,5040
030210209073,152,2009,5023
030210209073,152,2010,5011
030210209073,152,2011,4996
030210209073,152,2012,4964
030210209073,152,2013,4912
030210209073,152,2014,4852
030210209073,152,2015,4782
030210209073,152,2016,4738
030210209073,152,2017,4679
030210209073,152,2018,4584
030210209073,152,2019,4507
030210209073,152,2020,4414
030210209073,152,2021,4344
030210209082,152,1995,1620
030210209082,152,1996,1618
030210209082,152,1997,1614
030210209082,152,1998,1620
030210209082,152,1999,1497
030210209082,152,2000,1503
030210209082,152,2001,1529
030210209082,152,2002,1536
030210209082,152,2003,1561
030210209082,152,2004,1593
030210209082,152,2005,1614
030210209082,152,2006,1604
030210209082,152,2007,1634
030210209082,152,2008,1648
030210209082,152,2009,1642
030210209082,152,2010,1641
030210209082,152,2011,1649
030210209082,152,2012,1650
030210209082,152,2013,1639
030210209082,152,2014,1636
030210209082,152,2015,1620
030210209082,152,2016,1596
030210209082,152,2017,1573
030210209082,152,2018,1543
030210209082,152,2019,1518
030210209082,152,2020,1498
030210209082,152,2021,1495
030210211011,152,1995,55273
030210211011,152,1996,55821
030210211011,152,1997,56310
030210211011,152,1998,56650
030210211011,152,1999,53932
030210211011,152,2000,53960
030210211011,152,2001,54289
030210211011,152,2002,54351
030210211011,152,2003,54306
030210211011,152,2004,53993
030210211011,152,2005,53503
030210211011,152,2006,52736
030210211011,152,2007,51961
030210211011,152,2008,51116
030210211011,152,2009,50216
030210211011,152,2010,50543
030210211011,152,2011,49415
030210211011,152,2012,48286
030210211011,152,2013,46927
030210211011,152,2014,45768
030210211011,152,2015,44776
030210211011,152,2016,43791
030210211011,152,2017,42719
030210211011,152,2018,41731
030210211011,152,2019,40929
030210211011,152,2020,40127
030210211011,152,2021,39133
030210211022,152,1995,5205
030210211022,152,1996,5267
030210211022,152,1997,5414
030210211022,152,1998,5527
030210211022,152,1999,5713
030210211022,152,2000,5904
030210211022,152,2001,6036
030210211022,152,2002,6283
030210211022,152,2003,6546
030210211022,152,2004,6808
030210211022,152,2005,7073
030210211022,152,2006,7367
030210211022,152,2007,7686
030210211022,152,2008,8029
030210211022,152,2009,8429
030210211022,152,2010,8841
030210211022,152,2011,9076
030210211022,152,2012,9328
030210211022,152,2013,9543
030210211022,152,2014,9741
030210211022,152,2015,9852
030210211022,152,2016,9945
030210211022,152,2017,10065
030210211022,152,2018,10142
030210211022,152,2019,10215
030210211022,152,2020,10350
030210211022,152,2021,10566
030210211032,152,1995,3941
030210211032,152,1996,3942
030210211032,152,1997,3978
030210211032,152,1998,4000
030210211032,152,1999,3866
030210211032,152,2000,3937
030210211032,152,2001,4055
030210211032,152,2002,4208
030210211032,152,2003,4260
030210211032,152,2004,4349
030210211032,152,2005,4408
030210211032,152,2006,4535
030210211032,152,2007,4577
030210211032,152,2008,4637
030210211032,152,2009,4701
030210211032,152,2010,4818
030210211032,152,2011,4804
030210211032,152,2012,4818
030210211032,152,2013,4869
030210211032,152,2014,4916
030210211032,152,2015,4912
030210211032,152,2016,4926
030210211032,152,2017,4923
030210211032,152,2018,4891
030210211032,152,2019,4877
030210211032,152,2020,4823
030210211032,152,2021,4758
030210211043,152,1995,6393
030210211043,152,1996,6377
030210211043,152,1997,6457
030210211043,152,1998,6493
030210211043,152,1999,6293
030210211043,152,2000,6382
030210211043,152,2001,6460
030210211043,152,2002,6592
030210211043,152,2003,6644
030210211043,152,2004,6774
030210211043,152,2005,6890
030210211043,152,2006,6908
030210211043,152,2007,6928
030210211043,152,2008,6927
030210211043,152,2009,6952
030210211043,152,2010,7034
030210211043,152,2011,6993
030210211043,152,2012,6943
030210211043,152,2013,6816
030210211043,152,2014,6708
030210211043,152,2015,6618
030210211043,152,2016,6530
030210211043,152,2017,6375
030210211043,152,2018,6240
030210211043,152,2019,6072
030210211043,152,2020,5995
030210211043,152,2021,5907
030210216013,152,1995,7415
